t,x1,x2
17.050542349411494,3.633963182127217,0.24374227847970587
17.052080929302253,3.6338496477838986,0.24337341037145477
17.053619509193016,3.6337341585398835,0.24300463883360535
17.055158089083776,3.6336167165479436,0.24263596525567718
17.056696668974535,3.6334973239671355,0.24226739102494013
17.058235248865298,3.6333759829628023,0.2418989175264169
17.059773828756057,3.6332526957065743,0.24153054614288566
17.061312408646817,3.633127464376367,0.24116227825487485
17.06285098853758,3.633000291156382,0.24079411524066582
17.06438956842834,3.6328711782371084,0.24042605847629536
17.065928148319102,3.63274012781532,0.24005810933554966
17.06746672820986,3.6326071420940784,0.23969026918997124
17.06900530810062,3.6324722232827305,0.23932253940885295
17.070543887991384,3.632335373596909,0.23895492135924046
17.072082467882144,3.632196595258534,0.23858741640593484
17.073621047772907,3.632055890495811,0.23822002591148675
17.075159627663666,3.631913261543233,0.23785275123620297
17.076698207554426,3.6317687106415764,0.2374855937381407
17.07823678744519,3.631622240037907,0.23711855477311006
17.079775367335948,3.6314738519855756,0.2367516356946764
17.08131394722671,3.6313235487442186,0.23638483785415473
17.08285252711747,3.6311713325797594,0.23601816260061623
17.08439110700823,3.631017205764408,0.23565161128088247
17.085929686898993,3.6308611705766594,0.2352851852395278
17.087468266789752,3.630703229301296,0.23491888581888204
17.089006846680512,3.6305433842293864,0.23455271435902536
17.090545426571275,3.630381637658284,0.23418667219779077
17.092084006462034,3.63021799189163,0.23382076067076663
17.093622586352797,3.6300524492393516,0.23345498111129095
17.095161166243557,3.629885012017662,0.23308933485045785
17.096699746134316,3.62971568254906,0.23272382321711182
17.09823832602508,3.6295444631623313,0.23235844753785026
17.09977690591584,3.6293713561925482,0.23199320913702587
17.1013154858066,3.6291963639810687,0.231628109336741
17.10285406569736,3.629019488875538,0.23126314945685414
17.10439264558812,3.6288407332298855,0.2308983308149741
17.105931225478884,3.6286600994043283,0.23053365472646267
17.107469805369643,3.62847758976537,0.23016912250443694
17.109008385260402,3.6282932066858,0.22980473545976438
17.110546965151165,3.6281069525446927,0.2294404949010653
17.112085545041925,3.6279188297274114,0.22907640213471547
17.113624124932688,3.6277288406256036,0.22871245846484012
17.115162704823447,3.6275369876372037,0.22834866519332075
17.116701284714207,3.6273432731664323,0.22798502361978912
17.11823986460497,3.6271476996237952,0.2276215350416299
17.11977844449573,3.6269502694260876,0.22725820075398329
17.121317024386492,3.6267509849963866,0.22689502204973883
17.12285560427725,3.626549848764059,0.22653200021954228
17.12439418416801,3.6263468631647564,0.22616913655178994
17.125932764058774,3.626142030640416,0.22580643233263076
17.127471343949534,3.6259353536392633,0.22544388884596916
17.129009923840297,3.625726834615808,0.22508150737345914
17.130548503731056,3.6255164760308474,0.22471928919451087
17.132087083621816,3.625304280351464,0.22435723558628487
17.13362566351258,3.6250902500510267,0.22399534782369457
17.135164243403338,3.624874387609192,0.22363362717940868
17.136702823294097,3.624656695511901,0.22327207492384643
17.13824140318486,3.624437176251381,0.22291069232517977
17.13977998307562,3.6242158323261475,0.22254948064933613
17.141318562966383,3.6239926662409996,0.22218844115999242
17.142857142857142,3.6237676805070254,0.22182757511858175
17.144395722747902,3.6235408776415974,0.2214668837842877
17.145934302638665,3.6233122601683734,0.22110636841404652
17.147472882529424,3.6230818306173007,0.22074603026255002
17.149011462420187,3.6228495915246097,0.22038587058223946
17.150550042310947,3.622615545432819,0.22002589062331235
17.152088622201706,3.622379694890733,0.21966609163371653
17.15362720209247,3.6221420424534405,0.21930647485915272
17.15516578198323,3.6219025906823195,0.21894704154307698
17.15670436187399,3.6216613421450323,0.218587792926695
17.15824294176475,3.6214182994155286,0.2182287302489686
17.15978152165551,3.6211734650740435,0.21786985474660997
17.161320101546274,3.6209268417070977,0.21751116765408418
17.162858681437033,3.6206784319075003,0.21715267020361168
17.164397261327792,3.6204282382743447,0.21679436362516333
17.165935841218555,3.620176263413011,0.21643624914646276
17.167474421109315,3.6199225099351664,0.21607832799298907
17.169013001000078,3.619666980458763,0.21572060138797083
17.170551580890837,3.6194096776080404,0.21536307055239284
17.172090160781597,3.619150604013524,0.21500573670499032
17.17362874067236,3.6188897623120244,0.21464860106225125
17.17516732056312,3.6186271551466405,0.21429166483841908
17.176705900453882,3.6183627851667555,0.21393492924548674
17.17824448034464,3.61809665502804,0.2135783954932034
17.1797830602354,3.6178287673924507,0.21322206478906858
17.181321640126164,3.617559124928229,0.21286593833833467
17.182860220016924,3.617287730309906,0.21251001734400943
17.184398799907683,3.6170145862182954,0.212154303006851
17.185937379798446,3.616739695340499,0.21179879652537043
17.187475959689205,3.6164630603699046,0.211443499095834
17.18901453957997,3.6161846840061855,0.2110884119122577
17.190553119470728,3.6159045689553038,0.21073353616641363
17.192091699361487,3.615622717929504,0.2103788730478243
17.19363027925225,3.615339133647319,0.21002442374376504
17.19516885914301,3.6150538188335686,0.20967018943926657
17.196707439033773,3.6147667762193567,0.20931617131710922
17.198246018924532,3.6144780085420765,0.2089623705578294
17.19978459881529,3.614187518545404,0.20860878833971397
17.201323178706055,3.6138953089793033,0.20825542583880266
17.202861758596814,3.613601382600026,0.2079022842288905
17.204400338487577,3.613305742170106,0.20754936468152224
17.205938918378337,3.613008390458368,0.20719666836599854
17.207477498269096,3.61270933023992,0.2068441964493707
17.20901607815986,3.6124085642961568,0.20649195009644278
17.21055465805062,3.612106095414761,0.20613993046977414
17.212093237941378,3.6118019263896985,0.2057881387296747
17.21363181783214,3.611496060021224,0.20543657603420706
17.2151703977229,3.611188499115878,0.20508524353918928
17.216708977613663,3.6108792464864847,0.204734142398189
17.218247557504423,3.6105683049521597,0.2043832737625299
17.219786137395182,3.6102556773383,0.20403263878128625
17.221324717285945,3.60994136647659,0.20368223860128506
17.222863297176705,3.609625375205003,0.2033320743671087
17.224401877067468,3.6093077063677943,0.20298214722108915
17.225940456958227,3.6089883628155097,0.20263245830331444
17.227479036848987,3.608667347404978,0.20228300875162322
17.22901761673975,3.6083446629993152,0.20193379970160685
17.23055619663051,3.6080203124679247,0.201584832286612
17.232094776521272,3.607694298686494,0.20123610763773508
17.23363335641203,3.6073666245369997,0.2008876268838285
17.23517193630279,3.6070372929077017,0.20053939115149516
17.236710516193554,3.6067063066931477,0.2001914015650908
17.238249096084314,3.6063736687941716,0.19984365924672653
17.239787675975073,3.6060393821178938,0.1994961653162638
17.241326255865836,3.605703449577719,0.199148920891317
17.242864835756595,3.6053658740933416,0.1988019270872558
17.24440341564736,3.605026658590738,0.19845518501719955
17.245941995538118,3.604685806002175,0.19810869579202361
17.247480575428877,3.6043433192662033,0.1977624605203538
17.24901915531964,3.6039992013276594,0.19741648030856898
17.2505577352104,3.603653455137668,0.19707075626080306
17.252096315101163,3.603306083653638,0.19672528947893975
17.253634894991922,3.6029570898392667,0.19638008106261876
17.25517347488268,3.602606476664536,0.1960351321092304
17.256712054773445,3.602254247105713,0.19569044371391764
17.258250634664204,3.601900404145355,0.19534601696957893
17.259789214554964,3.601544950772302,0.19500185296686307
17.261327794445727,3.60118788998168,0.19465795279417175
17.262866374336486,3.6008292247749045,0.19431431753766196
17.26440495422725,3.600468958159674,0.19397094828124034
17.26594353411801,3.6001070931499757,0.19362784610656958
17.267482114008768,3.5997436327660814,0.19328501209306292
17.26902069389953,3.599378580034549,0.19294244731788635
17.27055927379029,3.5990119379882244,0.19260015285596124
17.272097853681053,3.5986437096662374,0.1922581297799586
17.273636433571813,3.598273898114006,0.19191637916030538
17.275175013462572,3.5979025063832344,0.19157490206517927
17.276713593353335,3.5975295375319103,0.1912336995605106
17.278252173244095,3.5971549946243115,0.190892772709985
17.279790753134858,3.596778880730999,0.19055212257503798
17.281329333025617,3.5964011989288225,0.19021175021486078
17.282867912916377,3.5960219523009167,0.18987165668639538
17.28440649280714,3.5956411439367004,0.18953184304433657
17.2859450726979,3.5952587769318836,0.1891923103411343
17.28748365258866,3.594874854388458,0.18885305962698912
17.28902223247942,3.5944893794147035,0.1885140919498544
17.29056081237018,3.5941023551251865,0.18817540835543872
17.292099392260944,3.5937137846407583,0.18783700988720053
17.293637972151704,3.5933236710885588,0.18749889758635413
17.295176552042463,3.592932017602012,0.18716107249186437
17.296715131933226,3.592538827320827,0.18682353564044896
17.298253711823985,3.592144103391004,0.1864862880665809
17.29979229171475,3.591747848964824,0.18614933080248294
17.301330871605508,3.591350067200858,0.18581266487813375
17.302869451496267,3.5909507612639615,0.18547629132126253
17.30440803138703,3.590549934325275,0.18514021115735138
17.30594661127779,3.5901475895622297,0.18480442540963765
17.30748519116855,3.589743730158539,0.1844689350991091
17.309023771059312,3.589338359304202,0.1841337412445066
17.31056235095007,3.5889314801955083,0.1837988448623259
17.312100930840835,3.588523096035029,0.18346424696681277
17.313639510731594,3.588113210031626,0.18312994856996884
17.315178090622354,3.587701825400444,0.18279595068154625
17.316716670513117,3.5872889453629138,0.1824622543090502
17.318255250403876,3.5868745731467553,0.18212886045774085
17.31979383029464,3.586458711985972,0.18179577013062828
17.3213324101854,3.586041365120856,0.18146298432847846
17.322870990076158,3.5856225357979836,0.18113050404980796
17.32440956996692,3.5852022272702166,0.18079833029088624
17.32594814985768,3.584780442796707,0.18046646404573785
17.327486729748443,3.5843571856428884,0.18013490630613727
17.329025309639203,3.5839324590804846,0.17980365806161475
17.330563889529962,3.583506266387503,0.17947272029945127
17.332102469420725,3.583078610848237,0.17914209400468056
17.333641049311485,3.582649495753269,0.17881178016009158
17.335179629202244,3.5822189243994655,0.17848177974622398
17.336718209093007,3.5817869000899782,0.17815209374136998
17.338256788983767,3.581353426134249,0.17782272312157726
17.33979536887453,3.5809185058480004,0.1774936688606431
17.34133394876529,3.580482142553248,0.1771649319301209
17.34287252865605,3.5800443395782877,0.17683651329931452
17.34441110854681,3.5796051002577034,0.17650841393528066
17.34594968843757,3.5791644279323678,0.17618063480283125
17.347488268328334,3.5787223259494354,0.17585317686452806
17.349026848219093,3.578278797662352,0.1755260410806887
17.350565428109853,3.577833846430845,0.17519922840938146
17.352104008000616,3.5773874756209296,0.17487273980642737
17.353642587891375,3.57693968860491,0.17454657622540276
17.35518116778214,3.576490488761371,0.17422073861763365
17.356719747672898,3.57603987947519,0.17389522793220213
17.358258327563657,3.575587864137527,0.1735700451159407
17.35979690745442,3.5751344461458263,0.1732451911134349
17.36133548734518,3.5746796289038243,0.17292066686702529
17.36287406723594,3.574223415821539,0.17259647331680308
17.364412647126702,3.573765810315274,0.1722726114006124
17.36595122701746,3.573306815807624,0.17194908205405238
17.367489806908225,3.5728464357274654,0.17162588621047214
17.369028386798984,3.5723846735099634,0.17130302480097664
17.370566966689744,3.5719215325965683,0.17098049875442142
17.372105546580507,3.5714570164350152,0.1706583089974149
17.373644126471266,3.5709911284793296,0.1703364564543207
17.37518270636203,3.5705238721898187,0.17001494204725218
17.37672128625279,3.5700552510330796,0.16969376669607866
17.378259866143548,3.5695852684819935,0.16937293131842007
17.37979844603431,3.569113928015727,0.1690524368296492
17.38133702592507,3.568641233119737,0.16873228414289396
17.38287560581583,3.5681671872857614,0.16841247416903285
17.384414185706593,3.5676917940118273,0.16809300781669737
17.385952765597352,3.567215056802249,0.16777388599227397
17.387491345488115,3.5667369791676244,0.16745510959989898
17.389029925378875,3.56625756462484,0.16713667954146477
17.390568505269634,3.565776816697067,0.16681859671661417
17.392107085160397,3.565294738913762,0.16650086202274297
17.393645665051157,3.5648113348106714,0.16618347635500202
17.39518424494192,3.564326607929823,0.16586644060629208
17.39672282483268,3.563840561819536,0.16554975566726973
17.39826140472344,3.5633532000344124,0.16523342242634226
17.3997999846142,3.56286452613534,0.1649174417696698
17.40133856450496,3.562374543689496,0.16460181458116746
17.402877144395724,3.56188325627034,0.16428654174250049
17.404415724286483,3.5613906674576223,0.1639716241330897
17.405954304177243,3.5608967808373757,0.16365706263010682
17.407492884068006,3.5604016000019194,0.16334285810847624
17.409031463958765,3.5599051285498624,0.16302901144087756
17.410570043849525,3.5594073700860958,0.16271552349774102
17.412108623740288,3.558908328221798,0.1624023951472496
17.413647203631047,3.558408006574436,0.16208962725534157
17.41518578352181,3.55790640876776,0.16177722068570502
17.41672436341257,3.5574035384318097,0.16146517629978377
17.41826294330333,3.556899399202907,0.16115349495677248
17.419801523194092,3.5563939947236625,0.16084217751361857
17.42134010308485,3.555887328642974,0.1605312248250245
17.422878682975615,3.5553794046160223,0.1602206377434428
17.424417262866374,3.5548702263042786,0.1599104171190817
17.425955842757133,3.554359797375497,0.15960056379990006
17.427494422647896,3.553848121503718,0.1592910786316098
17.429033002538656,3.5533352023692713,0.15898196245767765
17.43057158242942,3.5528210436587684,0.15867321611932056
17.43211016232018,3.5523056490651124,0.158364840455511
17.433648742210938,3.5517890222874877,0.15805683630297235
17.4351873221017,3.551271167031367,0.15774920449618068
17.43672590199246,3.5507520870085103,0.15744194586736726
17.43826448188322,3.5502317859369623,0.15713506124651397
17.439803061773983,3.549710267541053,0.15682855146135563
17.441341641664742,3.549187535551403,0.15652241733738198
17.442880221555505,3.548663593704913,0.15621665969783285
17.444418801446265,3.548138445744776,0.15591127936370375
17.445957381337024,3.5476120954204666,0.15560627715374092
17.447495961227787,3.547084546487747,0.1553016538844436
17.449034541118547,3.5465558027086677,0.15499741037006587
17.45057312100931,3.546025867851562,0.15469354742261188
17.45211170090007,3.5454947456910535,0.1543900658518415
17.45365028079083,3.544962440008048,0.15408696646526543
17.45518886068159,3.544428954589739,0.15378425006814708
17.45672744057235,3.5438942932296085,0.15348191746350498
17.45826602046311,3.543358459727422,0.15317996945210835
17.459804600353873,3.54282145788923,0.15287840683247933
17.461343180244633,3.542283291527374,0.15257723040089494
17.462881760135396,3.5417439644604776,0.1522764409513824
17.464420340026155,3.5412034805134533,0.1519760392757245
17.465958919916915,3.5406618435174977,0.15167602616345485
17.467497499807678,3.540119057310094,0.15137640240185996
17.469036079698437,3.539575125735013,0.15107716877598112
17.4705746595892,3.539030052642311,0.15077832606861
17.47211323947996,3.5384838418883304,0.15047987506029373
17.47365181937072,3.5379364973357004,0.1501818165293302
17.475190399261482,3.537388022853334,0.14988415125177032
17.47672897915224,3.536838422316435,0.1495868800014198
17.478267559043005,3.536287699606489,0.14929000354983454
17.479806138933764,3.535735858611271,0.14899352266632607
17.481344718824523,3.5351829032248405,0.14869743811795666
17.482883298715286,3.534628837347542,0.14840175066954156
17.484421878606046,3.534073664886011,0.14810646108365083
17.485960458496805,3.533517389753164,0.14781157012060542
17.48749903838757,3.532960015868206,0.14751707853847912
17.489037618278328,3.5324015471566295,0.14722298709310067
17.49057619816909,3.5318419875502096,0.14692929653804895
17.49211477805985,3.531281340987013,0.14663600762465834
17.49365335795061,3.5307196114113877,0.14634312110201417
17.495191937841373,3.5301568027739685,0.14605063771695462
17.496730517732132,3.529592919031681,0.14575855821407277
17.498269097622895,3.5290279641477307,0.14546688333571178
17.499807677513655,3.528461942091615,0.1451756138219705
17.501346257404414,3.5278948568391137,0.1448847504106986
17.502884837295177,3.527326712372293,0.1445942938374985
17.504423417185937,3.5267575126795094,0.14430424483572768
17.5059619970767,3.5261872617553993,0.1440146041364937
17.50750057696746,3.525615963600892,0.14372537246865977
17.50903915685822,3.525043622223198,0.1434365505588398
17.51057773674898,3.524470241635815,0.14314813913140073
17.51211631663974,3.52389582585853,0.14286013890846425
17.5136548965305,3.5233203789174135,0.14257255060990304
17.515193476421263,3.52274390484482,0.1422853749533426
17.516732056312023,3.522166407679397,0.14199861265416322
17.518270636202786,3.521587891466071,0.14171226442549545
17.519809216093545,3.5210083602560607,0.14142633097822552
17.521347795984305,3.5204278181068673,0.14114081302099027
17.522886375875068,3.519846269082277,0.14085571126017962
17.524424955765827,3.5192637172523686,0.14057102639993826
17.52596353565659,3.5186801666934993,0.14028675914216107
17.52750211554735,3.5180956214883192,0.14000291018649857
17.52904069543811,3.517510085725761,0.13971948023035202
17.530579275328872,3.516923563501042,0.1394364699688757
17.53211785521963,3.516336058915672,0.13915388009497862
17.53365643511039,3.5157475760774406,0.1388717112993207
17.535195015001154,3.515158119100426,0.13858996427031478
17.536733594891913,3.5145676921049946,0.13830863969412846
17.538272174782676,3.513976299217795,0.13802773825467982
17.539810754673436,3.513383944571767,0.13774726063364207
17.541349334564195,3.512790632306133,0.13746720751043956
17.54288791445496,3.512196366566401,0.1371875795622495
17.544426494345718,3.5116011515043692,0.1369083774640039
17.54596507423648,3.5110049912781176,0.136629601888385
17.54750365412724,3.510407890052017,0.13635125350583052
17.549042234018,3.50980985199672,0.13607333298452912
17.550580813908763,3.5092108812891674,0.13579584099042238
17.552119393799522,3.5086109821125877,0.13551877818720665
17.553657973690285,3.5080101586564925,0.1352421452363285
17.555196553581045,3.507408415116683,0.13496594279699003
17.556735133471804,3.506805755695245,0.1346901715261443
17.558273713362567,3.506202184600548,0.13441483207849717
17.559812293253326,3.505597706047254,0.1341399251065093
17.561350873144086,3.504992324256305,0.13386545126039237
17.56288945303485,3.5043860434549314,0.13359141118811088
17.56442803292561,3.5037788678766524,0.1333178055353841
17.56596661281637,3.503170801761269,0.1330446349456817
17.56750519270713,3.5025618493548727,0.1327719000602286
17.56904377259789,3.5019520149098384,0.13249960151800091
17.570582352488653,3.5013413026848266,0.1322277399557274
17.572120932379413,3.500729716944788,0.1319563160078918
17.573659512270176,3.500117261960955,0.131685330306728
17.575198092160935,3.4995039420108505,0.1314147834822254
17.576736672051695,3.49888976137828,0.13114467616212436
17.578275251942458,3.498274724353336,0.13087500897191812
17.579813831833217,3.4976588352323996,0.13060578253485464
17.581352411723977,3.4970420983181363,0.1303369974719329
17.58289099161474,3.4964245179194955,0.1300686544019047
17.5844295715055,3.4958060983517187,0.12980075394127663
17.585968151396262,3.4951868439363274,0.12953329670430572
17.58750673128702,3.4945667590011356,0.12926628330300421
17.58904531117778,3.493945847880238,0.12899971434713545
17.590583891068544,3.4933241149140164,0.12873359044421565
17.592122470959303,3.4927015644491433,0.12846791219951567
17.593661050850066,3.4920782008385713,0.12820268021605694
17.595199630740826,3.4914540284415456,0.12793789509461606
17.596738210631585,3.490829051623592,0.12767355743372072
17.59827679052235,3.490203274756524,0.1274096678296515
17.599815370413108,3.4895767022184447,0.1271462268764436
17.60135395030387,3.488949338393738,0.1268832351658828
17.60289253019463,3.4883211876730806,0.12662069328751002
17.60443111008539,3.4876922544534295,0.12635860182861736
17.605969689976153,3.4870625431380295,0.12609696137424972
17.607508269866912,3.4864320581364145,0.1258357725072067
17.60904684975767,3.4858008038644015,0.12557503580803894
17.610585429648435,3.4851687847440935,0.12531475185505003
17.612124009539194,3.484536005203884,0.12505492122429812
17.613662589429957,3.483902469678446,0.12479554448959193
17.615201169320716,3.4832681826087466,0.1245366222224954
17.616739749211476,3.4826331484420323,0.12427815499232348
17.61827832910224,3.481997371631838,0.12402014336614414
17.619816908993,3.4813608566379886,0.12376258790877989
17.62135548888376,3.4807236079265884,0.12350548918280385
17.62289406877452,3.4800856299700347,0.1232488477485442
17.62443264866528,3.4794469272470065,0.12299266416408036
17.625971228556043,3.4788075042424693,0.12273693898524457
17.627509808446803,3.478167365447679,0.12248167276562377
17.629048388337566,3.477526515360171,0.1222268660565553
17.630586968228325,3.476884958483775,0.12197251940713186
17.632125548119085,3.4762426993286004,0.12171863336419711
17.633664128009848,3.4755997424110436,0.12146520847234771
17.635202707900607,3.474956092253792,0.12121224527393484
17.636741287791367,3.474311753385814,0.12095974430906098
17.63827986768213,3.473666730342365,0.12070770611558121
17.63981844757289,3.4730210276649913,0.12045613122910545
17.641357027463652,3.4723746499015182,0.12020502018299403
17.64289560735441,3.471727601606065,0.11995437350836263
17.64443418724517,3.471079887339031,0.11970419173407784
17.645972767135934,3.470431511667103,0.1194544753867593
17.647511347026693,3.469782479163258,0.11920522499078118
17.649049926917456,3.469132794406753,0.11895644106826825
17.650588506808216,3.468482461983138,0.11870812413910045
17.652127086698975,3.467831486484244,0.11846027472090875
17.65366566658974,3.4671798683760957,0.11821289330293347
17.655204246480498,3.4665275369944437,0.11796597998425222
17.656742826371257,3.465874468298233,0.1177195353028631
17.65828140626202,3.4652206661199183,0.11747355999019593
17.65981998615278,3.4645661342873524,0.1172280547748392
17.661358566043543,3.4639108766237743,0.11698302038253602
17.662897145934302,3.4632548969478223,0.11673845753618867
17.66443572582506,3.462598199073523,0.1164943669558546
17.665974305715824,3.4619407868102967,0.11625074935874824
17.667512885606584,3.46128266396296,0.11600760545924255
17.669051465497347,3.4606238343317175,0.11576493596886515
17.670590045388106,3.4599643017121724,0.11552274159630284
17.672128625278866,3.459304069895316,0.11528102304739762
17.67366720516963,3.458643142667533,0.1150397810251484
17.67520578506039,3.4579815238106058,0.11479901622971267
17.67674436495115,3.457319217101703,0.11455872935840258
17.67828294484191,3.456656226313392,0.11431892110568945
17.67982152473267,3.455992555213631,0.11407959216319975
17.681360104623433,3.4553282075657683,0.11384074321971697
17.682898684514193,3.454663187128551,0.11360237496118308
17.684437264404952,3.453997497656114,0.11336448807069534
17.685975844295715,3.4533311428979867,0.11312708322850787
17.687514424186475,3.452664126599094,0.11289016111203337
17.689053004077238,3.451996452499749,0.11265372239583928
17.690591583967997,3.451328124335664,0.11241776775165208
17.692130163858756,3.4506591458379385,0.11218229784835351
17.69366874374952,3.4499895207330664,0.1119473133519823
17.69520732364028,3.4493192527429377,0.11171281492573559
17.696745903531042,3.44864834558483,0.11147880322996538
17.6982844834218,3.4479768029714206,0.11124527892218262
17.69982306331256,3.4473046286107745,0.11101224265705364
17.701361643203324,3.4466318262063496,0.11077969508640163
17.702900223094083,3.445958399457001,0.11054763685920829
17.704438802984846,3.4452843520569716,0.11031606862161009
17.705977382875606,3.444609687695903,0.11008499101690253
17.707515962766365,3.443934410058825,0.10985440468553645
17.709054542657128,3.4432585228261607,0.10962431026511954
17.710593122547888,3.4425820296737304,0.10939470839041805
17.712131702438647,3.441904934272743,0.10916559969335349
17.71367028232941,3.4412272402897996,0.10893698480300429
17.71520886222017,3.4405489513869005,0.10870886434560738
17.716747442110933,3.4398700712214314,0.10848123894455446
17.718286022001692,3.4391906034461783,0.10825410922039627
17.71982460189245,3.438510551709314,0.10802747579083885
17.721363181783214,3.4378299196544058,0.10780133927074517
17.722901761673974,3.4371487109204173,0.10757570027213664
17.724440341564737,3.4364669291417003,0.10735055940418953
17.725978921455496,3.4357845779480045,0.10712591727323904
17.727517501346256,3.4351016609644685,0.10690177448277577
17.72905608123702,3.4344181818116235,0.10667813163344719
17.73059466112778,3.4337341441053995,0.10645498932305923
17.732133241018538,3.433049551457113,0.10623234814657319
17.7336718209093,3.4323644074734747,0.10601020869610725
17.73521040080006,3.431678715756593,0.10578857156093806
17.736748980690823,3.430992479903962,0.1055674373274971
17.738287560581583,3.4303057035084765,0.10534680657937484
17.739826140472342,3.429618390158418,0.10512667989731705
17.741364720363105,3.4289305434374624,0.10490705785922648
17.742903300253865,3.4282421669246825,0.10468794104016427
17.744441880144628,3.427553264194537,0.10446933001234643
17.745980460035387,3.426863838816886,0.10425122534514791
17.747519039926146,3.426173894356976,0.10403362760509907
17.74905761981691,3.4254834343754474,0.10381653735588711
17.75059619970767,3.4247924624283375,0.10359995515835772
17.752134779598432,3.424100982067071,0.10338388157051143
17.75367335948919,3.4234089968384716,0.1031683171475077
17.75521193937995,3.422716510284751,0.10295326244166139
17.756750519270714,3.422023525943515,0.10273871800244426
17.758289099161473,3.421330047347766,0.10252468437648647
17.759827679052233,3.4206360780258938,0.1023111621075736
17.761366258942996,3.4199416215016836,0.10209815173664813
17.762904838833755,3.419246681294316,0.10188565380181093
17.764443418724518,3.4185512609183597,0.10167366883831777
17.765981998615278,3.417855363883782,0.10146219737858334
17.767520578506037,3.417158993695939,0.10125123995217772
17.7690591583968,3.4164621538555786,0.10104079708582793
17.77059773828756,3.4157648478588483,0.10083086930341933
17.772136318178323,3.4150670791972804,0.10062145712599226
17.773674898069082,3.4143688513578074,0.10041256107174587
17.77521347795984,3.41367016782275,0.10020418165603479
17.776752057850604,3.4129710320698217,0.09999631939137055
17.778290637741364,3.4122714475721336,0.09978897478742303
17.779829217632127,3.411571417798184,0.09958214835101709
17.781367797522886,3.4108709462118694,0.09937584058613638
17.782906377413646,3.410170036272476,0.09917005199392007
17.78444495730441,3.4094686914346823,0.09896478307266421
17.78598353719517,3.4087669151485636,0.09876003431782317
17.787522117085928,3.408064710859585,0.09855580622200681
17.78906069697669,3.407362082008603,0.09835209927498192
17.79059927686745,3.406659032031874,0.09814891396367356
17.792137856758213,3.405955564361038,0.09794625077216185
17.793676436648973,3.4052516824231374,0.09774411018168566
17.795215016539732,3.4045473896406007,0.09754249267063939
17.796753596430495,3.40384268943125,0.09734139871457431
17.798292176321254,3.403137585208305,0.09714082878620003
17.799830756212017,3.402432080380373,0.09694078335538117
17.801369336102777,3.40172617835146,0.09674126288914114
17.802907915993536,3.4010198825209588,0.09654226785165884
17.8044464958843,3.400313196283657,0.0963437987042701
17.80598507577506,3.39960612302974,0.09614585590546898
17.80752365566582,3.39889866614478,0.09594843991090511
17.80906223555658,3.398190829009743,0.09575155117338505
17.81060081544734,3.3974826150009934,0.09555519014287359
17.812139395338104,3.3967740274902805,0.09535935726649059
17.813677975228863,3.396065069844754,0.09516405298851466
17.815216555119623,3.3953557454269525,0.09496927775037994
17.816755135010386,3.3946460575948065,0.09477503199067752
17.818293714901145,3.393936009701644,0.09458131614515668
17.819832294791908,3.393225605096181,0.09438813064672183
17.821370874682668,3.3925148471225306,0.09419547592543608
17.822909454573427,3.391803739120197,0.09400335240851809
17.82444803446419,3.391092284424075,0.09381176052034347
17.82598661435495,3.390380486364458,0.093620700682446
17.827525194245712,3.3896683482670262,0.09343017331351464
17.829063774136472,3.388955873452859,0.09324017882939699
17.83060235402723,3.388243065238424,0.09305071764309626
17.832140933917994,3.387529926935581,0.09286179016477254
17.833679513808754,3.386816461851589,0.09267339680174415
17.835218093699513,3.3861026732890944,0.09248553795848499
17.836756673590276,3.385388564546136,0.0922982140366259
17.838295253481036,3.384674138916151,0.09211142543495589
17.8398338333718,3.383959399687964,0.09192517254941913
17.841372413262558,3.383244350145797,0.09173945577311847
17.842910993153318,3.3825289935692626,0.09155427549631234
17.84444957304408,3.3818133332333637,0.09136963210641606
17.84598815293484,3.381097372408503,0.09118552598800318
17.847526732825603,3.380381114360469,0.0910019575228024
17.849065312716363,3.3796645623504498,0.09081892708970107
17.850603892607122,3.378947719635021,0.09063643506474214
17.852142472497885,3.378230589466152,0.09045448182112548
17.853681052388644,3.3775131750912104,0.0902730677292091
17.855219632279404,3.3767954797529502,0.09009219315650668
17.856758212170167,3.37607750668952,0.08991185846768882
17.858296792060926,3.3753592591344654,0.08973206402458422
17.85983537195169,3.3746407403167185,0.08955281018617689
17.86137395184245,3.3739219534606115,0.08937409730860933
17.86291253173321,3.373202901785864,0.08919592574517976
17.86445111162397,3.372483588507589,0.08901829584634328
17.86598969151473,3.371764016836297,0.08884120795971312
17.867528271405494,3.3710441899778854,0.0886646624300578
17.869066851296253,3.3703241111336504,0.08848865959930435
17.870605431187013,3.3696037835002772,0.08831319980653549
17.872144011077776,3.3688832102698436,0.08813828338799083
17.873682590968535,3.3681623946298243,0.08796391067706816
17.875221170859298,3.3674413397630825,0.08779008200432047
17.876759750750058,3.3667200488478786,0.08761679769745932
17.878298330640817,3.365998525057863,0.08744405808135197
17.87983691053158,3.3652767715620775,0.08727186347802257
17.88137549042234,3.3645547915249634,0.08710021420665334
17.8829140703131,3.3638325881063484,0.08692911058358227
17.884452650203862,3.363110164461454,0.08675855292230422
17.88599123009462,3.3623875237409004,0.08658854153347215
17.887529809985384,3.3616646690906924,0.08641907672489432
17.889068389876144,3.3609416036522353,0.0862501588015375
17.890606969766903,3.360218330562323,0.08608178806552418
17.892145549657666,3.3594948529531417,0.08591396481613375
